  2.1076317841291839E-10   4.7016381274264170E-15   1.6455924903326006E-14   1.5220714107713445E-14   1.5137312564226155E-13   8.1047351215366521E-14   7.4803096724787156E-13   6.2933498865728017E-11   3.5822185233859521E-13   1.0237573384408023E-11   8.0076599345311630E-11   2.6263327956587278E-13   3.7482787141403327E-09   2.9441306638354134E-10   2.3303913594062844E-12   1.0786199552734418E-07   5.2835922066836535E-09   6.4824970516379737E-13   8.3659592604108979E-08   3.6001292400094279E-08   3.4482415504882393E-08   3.3698744459710764E-15   2.6457816322237260E-14   4.5227606229789453E-14   3.0635449071253626E-08   1.0344651951229387E-04   8.2783232941263125E-07   1.2384258173480651E-08   1.2383735506363864E-10   2.6627353692817005E-06   2.0997465857917664E-09   3.7193435707084431E-09   3.1699381049407712E-06   2.3578807888979553E-09   1.7501614718663155E-07   3.7394873095369836E-08   1.0810941182288545E-09   9.2385585913520971E-09   8.4746461796762843E-09   1.4800557180385411E-07   2.3990769759902813E-10   7.6721957672175084E-10   4.6482541272525041E-07   3.1900689052947952E-04   8.0829793877277914E-10   1.1650326049108496E-10   8.7490065914503670E-09   1.6449032777669727E-07   1.1539862560418245E-05   1.6258066300360780E-09   1.4767978451411506E-10   4.6771691487706333E-11   1.4069615616065225E-10   1.1344063952683492E-08   1.6367470483338598E-04   2.7589690808877205E-07   4.9319937967053700E-11   4.9763436549348386E-08   1.4868971501434902E-09   2.9464530293077531E-08   1.9104598810113166E-08   1.3526634927591744E-06   4.7339434123415167E-10   1.3382604184202938E-05   1.6008315337654509E-06   1.2445646879393543E-06
  2.2572110835002974E-12   1.3632711705928664E-15   6.8600628461028177E-16   5.9651721595234320E-15   3.2871088486456009E-15   3.0036856602756023E-14   2.7080973225417879E-14   1.0437332240476274E-12   4.1049580015609198E-15   9.4717003550593827E-14   6.4221509931775708E-12   3.6880118767467825E-14   5.1613504206675506E-11   9.6957565500461031E-12   2.5448577511119318E-14   8.1773821119622114E-10   5.5591374181950348E-11   1.6716480715800184E-13   7.4156225738761702E-10   2.5741993651237096E-10   3.2835392433200266E-10   3.6795667118575645E-15   3.4918224579304561E-15   3.9387209239955805E-15   4.6237495884477553E-10   4.4390221744421414E-07   5.5293231794441729E-09   2.0312449295741855E-10   8.5696490575927686E-12   3.5068151012330581E-08   5.6166503358030694E-11   6.5401253390129391E-11   3.7544324299377197E-08   2.3294547905636095E-11   1.1450449947997320E-09   2.9702069550305074E-10   1.5866683949703455E-11   1.2411977653996306E-10   1.1496045559346963E-09   1.1668862821089618E-09   6.1590588906202194E-12   1.3326044641175902E-11   1.5254752349081859E-08   2.2392185109928587E-06   1.8973614789575989E-11   5.2559241631866799E-12   1.0388422762734066E-10   4.7158111441401827E-10   2.4009541426376476E-07   4.1755623143862987E-11   3.3644707583180537E-12   6.6323838743500415E-12   2.7196354431294778E-11   1.8434775020172301E-10   1.0311594201332664E-06   1.7229656815903751E-08   1.6775860177541184E-12   9.1952859544876241E-10   2.7284655626581598E-11   3.7207078366978089E-10   2.5072150637749366E-10   2.2873249453985628E-08   1.0731543174488825E-11   2.5082976374971899E-07   6.6424477182562472E-09   2.6156885900619213E-08
  6.3221152362077373E-10   5.3230831293550474E-16   1.4364252273575613E-15   1.2653635494163248E-15   6.7242087367532372E-17   9.5037713684815987E-13   2.7780254148363961E-12   8.3078302307326922E-10   4.0683676419006345E-16   9.8911185449092724E-12   1.4324570002358032E-08   7.0711793061724484E-13   1.3060101467087727E-07   7.3673090092775493E-09   3.3794047145513410E-11   1.7416049224116699E-06   6.5827459100861846E-10   8.2161985839653179E-16   6.6874482318088740E-07   3.8740076356145504E-09   5.3002802023004886E-07   4.1949729199181232E-15   9.0213127375767926E-16   3.3732208757461672E-16   1.3778082425190579E-08   3.7534322396977213E-04   3.0104589159151238E-06   5.8596249433773327E-09   8.9415354441998706E-11   4.7489468126493789E-08   3.3938174223987225E-10   1.8100629263854410E-09   3.4504181000044170E-05   1.2486759449147934E-07   1.2100891395797605E-06   1.3607713958317206E-07   8.5747175362604614E-09   3.8266733358216975E-08   6.2419368521811570E-07   9.0911345750350043E-07   5.6185396040394820E-13   7.0125945394811626E-10   3.9578726335354309E-05   1.3538431549911257E-04   4.1274548224656611E-10   1.9315732675001056E-09   1.7985078827811752E-08   1.7691001248662154E-07   3.7308571121593529E-05   4.2840454104405755E-08   9.5058859856530738E-11   1.0113540183873031E-12   1.1729125862948898E-10   1.0926452009620612E-09   1.8371963541740542E-03   1.3685496144010179E-05   1.0386797464052239E-09   3.7864120208040196E-06   4.2863932660968119E-10   8.0751351915633699E-07   1.4418534286434692E-08   1.1002229426908636E-07   6.9486054833071311E-10   1.9690996283342132E-06   1.3958383018188676E-06   2.3930414912034273E-07
  9.1570747273965875E-11   1.3624577226040906E-16   7.2940755196408770E-15   3.8514724091027622E-16   5.1064347143533372E-15   8.9964816722653460E-12   8.8243144243468066E-11   1.0359519349381612E-09   1.3665049494344253E-15   1.8033881539445466E-09   3.5464407739322484E-08   4.1673367892528980E-12   2.3533873077406012E-07   2.7811791615333087E-08   5.5532551182065956E-11   2.5237708541045809E-07   7.2033656865470203E-10   7.1501532625234008E-13   4.4071855363802943E-08   2.4357759935574193E-08   7.2700545934776416E-08   4.5097884373673289E-14   2.9559536637712086E-14   6.4800391835640151E-20   1.8566294464653628E-08   5.2579623642999587E-05   4.3638259135641040E-08   1.4192089032980794E-07   2.1918097119330523E-09   2.7409543076899055E-05   8.3106702894137550E-10   1.5591191417826260E-08   2.4497393145912506E-05   3.1109689486502063E-07   4.5810611986367267E-06   8.9619280112950831E-09   9.5735918298053374E-10   4.0354366019945711E-09   1.5984642633393888E-06   2.6230651712696594E-07   5.4982751644874247E-10   9.2624795620907719E-09   2.2165873697742048E-04   1.9141540956952108E-04   1.9925863175400312E-09   1.6723358489840811E-09   1.7013424431258594E-09   1.4684731456513347E-07   3.1800694117840623E-06   7.2034065098680509E-08   5.9367685434351517E-09   1.1569983895482751E-13   6.1975715660242415E-09   4.0651057601878701E-09   3.4934434815598600E-04   2.0072595020486696E-05   4.2206926115357002E-09   1.5465895004271309E-05   5.4045871029643067E-10   1.1385515042752027E-06   5.6943231842664985E-11   5.1449716691906738E-07   4.1591127217538920E-09   1.7804418675008973E-05   3.9902336024237421E-04   4.3533137484293989E-06
  2.6532634777484162E-12   2.7342413330033976E-17   1.0230889002499653E-16   1.2504230055357068E-16   3.9755238741306939E-16   1.8078665814775463E-14   3.7278509894861257E-13   4.7602704498282083E-12   3.1285335314355518E-16   7.4141008851761324E-12   1.7972713321490093E-10   1.1467294286695491E-15   3.4623659836620094E-09   5.1797667703162563E-11   1.9008858256678519E-13   6.7930633236886846E-10   5.0074969894550660E-10   2.3990318963933630E-15   7.2562799794830866E-10   5.1735251660623329E-10   1.0940015602205386E-09   1.0380334534203900E-15   5.8196704494363590E-16   8.2560321026483546E-16   1.2073261505222796E-09   2.1402548647063232E-06   3.1640675135140743E-08   4.9000336040549328E-10   1.3540385365636716E-11   4.5031270287406201E-09   1.5857288751280604E-10   4.3661867899699250E-14   7.4032779075989522E-07   5.7670133236826621E-09   2.3396541595198955E-08   3.0941317259621555E-09   9.4492184913476407E-11   9.9349381712851871E-10   2.0396560447768806E-08   2.0182086220916059E-08   1.3325263375647241E-15   1.9609799618655832E-11   1.9884466689902393E-06   7.3925716057357620E-06   1.5357073152525503E-11   3.2893311702386756E-11   8.4448726954478295E-10   1.0819687169258183E-08   1.4855021037977825E-06   2.0563049971636436E-09   2.4068563971204475E-11   2.5675174383568068E-13   1.2410565761377230E-11   5.0880183725894500E-10   1.3207832262923171E-05   1.0286991380460896E-06   5.0751826092932165E-11   1.0825600981136843E-07   1.1257362948767673E-12   2.5601253270462074E-08   1.9900424858192530E-09   4.6739647104348428E-08   3.1645946109281313E-11   1.2111415192402951E-06   5.1401822562614339E-07   1.6509927843128262E-07
  3.1313689767648524E-11   4.3613757443296558E-15   1.0498461406745277E-14   1.0665149352369345E-14   4.9305931342184165E-16   5.9409384602724460E-14   7.3322709052672841E-13   6.1438706972604870E-11   2.0442923063188841E-14   1.0382261935772410E-11   1.7058826478572838E-10   1.6583210692667495E-13   5.8017863019994791E-10   2.6359196224455207E-10   2.4642628721558589E-12   1.9567465115784846E-08   1.0702956822109265E-09   5.1476006833380381E-13   9.1553616237527372E-09   8.3226358142148714E-09   1.6628515974667503E-09   7.0627779663680958E-15   6.0618744266749947E-15   1.3761925689328643E-14   2.4075971911219209E-08   4.2932311829127835E-05   2.1125390291174458E-07   1.1655612576475788E-08   1.0249205188689084E-10   2.3712502411857567E-06   1.8984564054512879E-09   2.7295541426901814E-09   7.8121634193946978E-07   1.7210505637753464E-10   1.1481733273121571E-07   6.4522723484331053E-09   7.3798733350695665E-10   1.6379409683001486E-09   1.0259047385977943E-08   2.3562167129928733E-08   1.9940500936676392E-10   5.6130367436570069E-10   2.1946294928464448E-07   2.5206915320137374E-04   6.1052124811625814E-10   1.1528788798554279E-10   8.2614962149231386E-09   8.3763159416787076E-08   6.4597030244711503E-06   3.6055984718064328E-10   1.3990627177725050E-10   5.2443989064100640E-11   4.1471322548735754E-11   8.8482163434429289E-09   2.0571513843602745E-05   6.7504513314613174E-07   1.5739157610391974E-11   3.5413522561638160E-09   1.1637293755226155E-09   7.9446452390815828E-09   1.2740331607696082E-08   1.0031503342747479E-06   8.5133260776987257E-11   9.0876974474194736E-06   2.0234889748132687E-06   7.5614024151439032E-07
  1.4164278319874481E-12   7.1014062109695243E-16   1.0704274564051478E-15   6.4881738005703377E-15   1.2891334942278567E-14   1.9462763273161596E-14   3.3324605816528713E-14   1.7320424362737546E-12   9.2650370262986111E-15   3.1258339862725006E-13   4.4583122399360415E-12   2.4400508902841391E-14   5.8574550584029644E-11   2.5239097826689140E-12   1.8016370271942261E-13   9.6813937101429198E-10   9.3254546844542812E-11   9.0831230766762017E-14   2.3937735659910971E-10   1.9784292519845569E-10   4.6040833548494636E-11   3.3621109074263850E-15   1.8031176227510997E-14   2.0316704905944340E-15   5.3486412125511061E-09   4.4046119030268643E-06   3.6225837069659712E-08   2.6597010678195120E-09   2.3422186607875684E-11   4.7573640223479041E-07   3.5905567127416900E-10   4.5633049613157196E-10   6.7452628763266248E-08   4.8936291044067277E-11   3.3687458210838527E-08   1.2533379417425689E-09   3.9458195186910315E-10   3.7479755326464668E-10   5.4832796428595950E-09   3.3183309189298057E-09   6.1689839357603284E-11   1.9580337184163477E-10   2.3180636255833365E-08   3.2463348750595667E-05   1.4088375455932448E-10   1.5310099394544094E-11   1.4469012221168545E-09   1.6018724821905011E-08   8.9199659619929524E-07   5.4107454029738175E-11   5.7940046009555652E-11   1.4447740885312567E-11   7.2595924016489473E-12   1.7547321307307774E-09   1.3725816245821122E-06   1.0278445251467424E-07   7.3541615578228756E-12   3.0162576015923667E-10   1.3735566942101839E-10   1.5934677558139758E-09   2.9437628105263756E-09   2.0775187259049526E-07   1.2622700802374751E-11   1.3804501887111175E-06   3.7957252257490921E-07   1.3668748400618077E-07
  4.0389496395623609E-11   4.5104573668140829E-16   5.9624041956733417E-15   5.9387747873211191E-15   3.0442021684719532E-15   7.7591835278059767E-14   2.4842442697150017E-13   7.3718272802031597E-11   3.1485563055559881E-14   1.3801366790794523E-12   2.5724002862990004E-11   1.4395363305244845E-13   2.2991834780490885E-10   1.2568868427692812E-11   4.7871755801905003E-12   9.2849586882766225E-09   1.7830351619770322E-09   4.5450200299260872E-14   1.3096574651817510E-08   8.1100807076824023E-09   3.9280340498165318E-10   5.1923514049777886E-15   8.6220474990261743E-15   9.6240481465318020E-16   2.4870473777157777E-08   5.8146413397663902E-05   7.7411480799799688E-08   1.0823931534146081E-08   4.4128287389381683E-11   2.5726381360484469E-06   1.6778874617995982E-09   2.7095520284219600E-09   1.4738139272922174E-07   2.9969509097726727E-10   3.3146645657445462E-07   3.6198571770311530E-09   4.2030933991278097E-10   1.5703177594742816E-09   8.3966040238923627E-08   9.7115020665329570E-09   1.9781438298734415E-10   6.4719577755759003E-10   4.6237443759555406E-08   1.5393409320661584E-04   5.9567559446845340E-10   5.8841193942816789E-11   5.6020485828075292E-09   3.0704464892862152E-08   8.2474655778988292E-06   2.7630470467010413E-10   1.7489744328678640E-10   4.0167481498594619E-11   2.2124409241356975E-11   6.9239052313016741E-09   3.0060796479562317E-05   1.5892927709655953E-06   3.4064074381151911E-11   1.8003455996344235E-09   8.7243293118958372E-10   9.1570488918086368E-09   1.3780069456120906E-08   9.6200475671923892E-07   1.6825692820495900E-10   7.0862086093988841E-06   3.4882626740503587E-06   5.3723101385608410E-07
  2.4665066345033234E-11   4.8745594776042426E-16   4.0794137064380760E-15   9.0498294233894678E-15   4.9224535597123067E-15   4.5713900543518354E-14   9.7981664061821892E-13   4.5383670324338639E-10   1.9821289809293203E-14   4.0955008240542641E-12   7.4661356472421186E-11   6.8902098930526049E-13   8.6797118254841901E-10   1.0869359281816155E-09   1.7400720825802903E-11   1.2820631509868548E-09   1.5614334555162048E-09   7.6147914785680804E-14   2.9327623311500474E-09   3.5698394125409274E-09   6.5723671116743290E-10   1.6764295572532525E-14   4.5258383614731541E-15   1.0015373933640981E-15   2.7992177158878500E-08   1.0515300868101283E-04   5.6182512698289115E-08   1.1048559517051243E-08   4.6267939041234525E-11   2.9636983328245328E-06   2.4813062280012011E-09   2.6047260963792993E-09   7.5426292805170735E-07   3.2934171523652331E-10   5.3166808109742348E-07   3.9567871967355525E-10   4.2940902898120382E-10   2.2117756662137899E-10   1.3910443495562835E-07   2.8163218892367505E-09   2.2562372575146558E-10   5.5132035702097082E-10   8.6909770643851357E-08   2.5235979552885792E-04   7.6156890966403293E-10   1.0314956635467417E-10   2.2632478463747542E-08   1.2433145139729951E-07   1.3473652958931314E-05   2.9009970646641647E-10   2.2583931513143922E-10   4.6858472935708470E-11   1.1751128199764152E-10   7.1161766587622034E-09   1.2795052111150447E-04   3.6560224757020198E-06   3.1545825193664182E-11   1.6145305152883578E-09   8.8487528963993433E-10   1.5021498551409217E-08   1.4097375880743746E-08   9.4385292887636136E-07   5.9669236814457014E-10   7.4231615760691322E-06   6.8921241499856032E-06   4.5176455832421952E-07
  2.5580516207436582E-10   9.0411710316909855E-17   2.3152649840793215E-17   6.8346409058249945E-16   6.9424601547835137E-16   7.7514283047789272E-13   1.5800591146164280E-11   9.0639249787371309E-10   6.5847689348717539E-14   1.2515854475146577E-10   2.7024366082525330E-09   1.8903138454277318E-12   1.0462244520051455E-09   1.7086809414416848E-09   4.8483279550384876E-11   7.0624302022006202E-07   8.4902561508628082E-13   2.0976909781425471E-13   2.0099454214171421E-07   2.1660189068071577E-07   3.1844715075518582E-08   3.8487443824891460E-14   8.3506814519750892E-15   9.6807120076656370E-16   1.9721498311725983E-09   2.0244934962827276E-04   6.4608281159728764E-11   1.3921027553698690E-09   1.1495918265971835E-10   2.1923800123503810E-06   3.7326645538960492E-11   2.2261284204124498E-10   1.5554541759940123E-06   4.5664018335461972E-10   9.4700042323947143E-08   4.3801360406333431E-09   2.8403973221329023E-12   2.2665272427484918E-09   3.1428701361293510E-08   5.5129569166256801E-08   2.4823452689461555E-11   3.0198349951391993E-10   5.3275342699960755E-07   9.7552856402011417E-04   3.5418799340555173E-10   1.3824774953790200E-13   5.1917584346166610E-09   6.9351130605978142E-09   5.5199838780873095E-06   4.1346692930518840E-11   3.5542374413544720E-10   2.1441429226107230E-12   6.0556151419457202E-10   7.5480833883513691E-10   4.0457830884551566E-05   1.2244998708315041E-07   4.8958519553214067E-11   1.7879936064960401E-08   3.7418678611801604E-11   1.0436516337712039E-10   1.3092092599399815E-09   1.2732726085391499E-07   4.0098570069085172E-11   1.0553594367127733E-06   1.4636870096196997E-05   9.7493933616829729E-08
  3.8838208772760358E-14   6.8569035559131880E-19   6.5518954583029209E-17   3.4628309858033511E-16   1.9664187789812753E-16   7.1516971190839011E-17   1.3727836862944682E-19   1.0678906575388992E-14   6.9792046603516786E-16   2.4944424529010146E-14   3.9758520932744724E-14   7.7201530482054729E-16   1.3078078748862480E-12   3.9084663969440543E-13   1.5508456480301956E-14   3.5048521642471360E-11   6.0574426087482573E-12   5.7555003421267841E-16   2.7612099270330811E-13   4.1927989971204455E-15   4.0804059689488388E-13   1.5231100998385060E-15   7.5671754985899478E-18   1.0975583324722074E-16   7.2967153339008623E-10   1.9475167057215095E-07   3.5003360960947661E-09   2.4618098642516262E-10   4.8587504709970718E-14   5.7679979536203309E-08   4.7975189380868088E-11   5.1269205193335497E-11   5.6507958866584667E-09   9.0120792792932327E-12   2.8844766677378548E-09   1.4608542729950017E-10   1.2464249184900107E-11   4.9013367745069126E-11   2.0514119998532462E-10   3.7523720562824652E-10   6.6823276176872994E-12   1.6917678154444287E-11   2.1099987304905469E-09   1.8484146570106975E-06   6.3781204506551381E-12   2.5390190343701356E-12   1.5978418594640515E-10   1.3745992433864976E-09   5.3033586845415694E-08   1.6336231011564642E-11   3.9088417667038667E-12   1.5486572513000461E-13   3.4795868710366695E-14   1.5246698583087180E-10   1.3326347401356746E-09   9.4592201777541119E-09   1.1731482704462095E-12   6.5994089832214509E-11   2.2286658372734919E-12   2.3106968809309624E-10   4.7725333427654437E-10   2.8704578294187022E-08   4.9634699247324588E-15   1.5745451162389001E-07   3.1653725702818840E-08   1.8176241927665038E-08
